4.4463705,3.5,0.25,1.4,1,0.1,0,1,0.8,1,0,1,0,0,0,0,0,0,0,0,0
7.0692554,4,0.25,1.1,0.5,0.3,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
5.2932982,3.5,0.4,0.85,0.75,0.1,0,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0
3.5611457,4,0.6,1.4,0.6,0.2,0,1,0.2,0.1,0,0,1,0,0,0,0,0,0,1,1
1.7893555,3.5,0.4,1.1,0.6,0.2,0,1,0.4,0.3,1,0,0,0,0,0,0,0,0,1,1
3.3544749,2.5,0.25,0.95,1,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
3.3927834,2.5,0.4,1.1,0.75,0.2,0,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
0.71222914,4,0.4,1.1,0.25,0.2,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
2.9936324,4,0.25,0.95,0.25,0.2,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
0.96354111,2.5,0.6,1.1,0.25,0.2,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
3.586859,3,0.25,0.85,0.75,0.2,0,1,0.4,0.1,0,0,0,1,0,0,0,0,0,1,1
4.4145957,3,0.4,1.4,0.75,0.3,0,1,0.8,1,0,0,0,0,0,0,0,0,0,0,0
5.879311,3.5,0.25,0.95,0.75,0.3,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
5.4593198,3.5,0.4,1.4,0.5,0.1,0,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
15.881658,2.5,0.4,1.4,0.4,0.3,0,1,0.6,0.1,0,0,1,0,0,0,0,0,0,1,1
5.4593198,3.5,0.25,1.1,0.25,0.2,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
5.879311,3,0.6,0.85,0.25,0.1,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
2.8118444,4,0.25,1.4,0.6,0.3,0,1,0.6,0.3,0,0,1,0,0,0,0,0,0,1,1
3.0350346,3,0.4,0.85,0.25,0.1,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
2.3006,3,0.4,1.1,1,0.3,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
3.1759789,3,0.4,1.1,1,0.3,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
4.2490015,3.5,0.6,0.95,0.5,0.3,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
4.7969948,3,0.6,1.1,0.5,0.3,1,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
5.7941569,2.5,0.25,1.1,0.25,0,0,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,1
5.1435281,3.5,0.6,1.1,0.5,0.3,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
4.0395745,3.5,0.25,0.95,0.75,0.3,1,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
3.0350346,2.5,0.6,1.1,0.25,0.1,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,0
6.7754218,3.5,0.6,1.1,0.75,0.3,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
5.928494,3,0.4,0.95,0.6,0.3,0,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
3.3877109,3,0.6,0.85,1,0.2,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
4.690508,3.5,0.6,0.95,1,0.3,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0
1.6554734,3,0.6,1.4,0.25,0,0,1,0.8,0.3,0,0,1,0,0,0,0,0,0,1,0
4.4145957,3.5,0.6,1.4,1,0.1,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
4.7969948,3.5,0.6,0.95,0.75,0.3,1,1,0.2,1,0,0,0,0,1,0,0,0,0,0,0
2.5944814,2.5,0.25,0.95,0.75,0.1,0,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,1
4.2920479,2.5,0.25,0.85,0.6,0.3,0,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,1
3.1759789,3,0.6,0.95,0.75,0.2,0,1,0.8,1,1,0,0,0,0,0,0,0,0,0,0
3.8017382,2.5,0.4,0.95,0.25,0.2,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
4.1386835,2.5,0.4,0.85,0.25,0.2,0,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
1.5654216,2.5,0.6,1.1,1,0.3,1,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
3.586859,2.5,0.4,0.85,0.75,0.3,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
5.1388859,4,0.25,0.85,0.4,0.3,0,1,0.6,0.3,0,0,1,0,0,0,0,0,0,1,1
8.0791491,3,0.6,0.85,0.5,0.3,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
2.4599482,3,0.4,0.85,1,0.1,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
7.3871485,3.5,0.6,1.4,0.75,0,0,1,0.6,0.7,1,0,0,0,0,0,0,0,0,1,1
5.928494,2.5,0.25,0.95,1,0.2,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
5.2423324,3,0.6,1.1,0.5,0.3,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
4.1386835,4,0.6,1.1,0.25,0.1,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
4.1910853,3.5,0.4,0.95,0.4,0.3,0,1,0.4,0.3,0,0,1,0,0,0,0,0,0,1,1
4.2920479,4,0.25,1.4,0.25,0.2,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
4.4145957,2.5,0.6,0.95,0.75,0.2,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
5.3019416,4,0.25,0.95,0.25,0.1,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
4.2490015,4,0.6,0.85,0.75,0.3,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
2.8118444,4,0.6,0.95,1,0.3,0,1,0.8,1,0,0,0,0,1,0,0,0,0,0,0
1.6059019,4,0.25,1.4,0.75,0.2,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
2.5247341,3.5,0.25,0.95,0.5,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
5.1388859,4,0.4,0.95,1,0.3,0,1,0.2,1,0,0,0,0,1,0,0,0,0,0,0
1.9957549,4,0.25,0.85,1,0.3,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
5.7941569,4,0.6,1.4,0.6,0.3,0,1,0.2,0.1,0,0,1,0,0,0,0,0,0,1,1
6.7754218,3.5,0.25,1.4,0.75,0.2,0,1,0.8,0.1,0,0,1,0,0,0,0,0,0,1,1
2.9936324,4,0.4,0.85,0.5,0.3,1,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
3.5994428,3.5,0.4,0.85,0.75,0.3,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
2.3290512,4,0.6,0.95,0.25,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
3.1932079,4,0.4,0.95,1,0.3,0,1,0.2,1,0,0,0,0,1,0,0,0,0,0,0
1.2781111,4,0.25,0.85,0.4,0.2,0,1,0.6,0.3,0,0,1,0,0,0,0,0,0,1,0
7.3871485,4,0.4,0.95,0.75,0.3,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
5.4604234,4,0.25,0.85,0.5,0.3,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
4.4463705,4,0.6,1.4,0.5,0.1,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
1.241605,3.5,0.4,1.1,0.25,0.2,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
4.0395745,3,0.25,1.1,1,0.3,0,1,0.6,1,0,0,0,0,0,0,0,0,0,0,0
4.4145957,3,0.6,0.85,0.25,0.2,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
2.8118444,3.5,0.6,0.85,0.25,0.2,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
4.4145957,3,0.4,1.4,1,0.3,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
1.3795612,3.5,0.4,0.85,0.75,0.1,0,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
3.5329841,4,0.25,0.85,0.4,0.3,0,1,0.4,0.7,0,0,1,0,0,0,0,0,0,1,0
2.2482626,2.5,0.6,1.4,0.4,0.2,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
3.5329841,3,0.25,0.95,0.25,0,0,1,0.6,1,0,0,0,0,0,0,0,0,0,0,0
3.0350346,3,0.4,0.85,1,0.1,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
2.7772075,3.5,0.4,0.85,0.75,0.3,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
2.7772075,3,0.25,0.95,0.6,0.3,1,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
7.1574221,3,0.6,1.1,0.4,0.3,0,1,0.8,0.3,0,0,1,0,0,0,0,0,0,1,1
3.0863263,3,0.6,1.4,1,0.3,1,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
3.8017382,2.5,0.25,0.85,0.5,0.2,0,1,0.8,1,0,0,0,0,1,0,0,0,0,0,0
4.2920479,3.5,0.4,0.85,0.75,0.3,0,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0
5.1435281,3,0.25,0.95,0.6,0.3,0,1,0.6,0.1,0,0,1,0,0,0,0,0,0,1,1
4.1386835,3.5,0.4,0.95,0.75,0.3,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
4.2490015,2.5,0.6,1.4,0.4,0.3,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,0
3.3927834,3,0.6,1.4,0.25,0.2,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
4.6962648,3,0.25,1.4,0.75,0.3,1,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
3.4741126,3,0.4,1.1,1,0.3,0,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0
1.9270822,3,0.25,0.95,0.5,0.3,0,1,0.2,1,0,0,0,0,1,0,0,0,0,0,0
1.1241313,2.5,0.4,0.85,0.6,0.3,0,1,0.6,0.1,0,0,1,0,0,0,0,0,0,1,0
5.7941569,3.5,0.25,0.85,0.25,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
4.5107845,3,0.4,0.95,0.75,0.3,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
5.5881138,2.5,0.6,1.4,0.4,0.3,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
2.6115068,3,0.25,0.95,0.5,0.2,0,1,0.2,1,0,0,0,0,1,0,0,0,0,0,0
2.3290512,2.5,0.25,0.85,0.6,0.2,0,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,1
2.7525151,2.5,0.6,1.4,0.4,0.3,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
1.5148404,3.5,0.25,1.1,0.75,0.3,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
4.985604,2.5,0.25,1.1,0.25,0.1,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
4.2920479,3,0.4,0.85,0.75,0.1,0,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
6.4519234,2.5,0.6,1.1,1,0.3,0,1,0.2,1,0,0,0,0,1,0,0,0,0,0,0
5.9352428,2.5,0.25,1.4,0.4,0.1,0,1,0.2,0.3,1,0,0,0,0,0,0,0,0,1,1
1.4453117,3.5,0.4,0.95,1,0.3,1,1,0.6,1,0,0,0,0,0,0,0,0,0,0,0
1.6059019,3,0.4,0.85,0.5,0.2,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
5.3019416,3,0.4,1.1,1,0.3,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
3.0350346,2.5,0.6,1.1,0.25,0.2,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
2.4832101,2.5,0.4,1.4,0.4,0.1,0,1,0.6,0.1,0,0,1,0,0,0,0,0,0,1,0
7.8271081,2.5,0.25,0.85,0.6,0.3,0,1,0.2,0.3,0,0,0,0,1,0,0,0,0,1,1
4.2920479,3,0.6,1.4,0.25,0.1,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
3.8343333,3,0.4,1.1,0.4,0.3,0,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
5.4593198,3.5,0.4,0.85,0.75,0.1,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
4.8177056,3,0.25,1.4,0.25,0.1,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
4.1753448,3.5,0.25,0.85,0.25,0.2,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
6.2616864,3,0.4,0.95,0.5,0.3,1,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
4.2490015,3,0.6,1.1,0.75,0.3,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
4.8177056,2.5,0.25,1.1,0.25,0.1,0,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,1
4.4145957,3,0.25,0.95,0.75,0.3,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
3.3544749,3,0.6,0.85,0.25,0.2,0,1,0.8,1,0,0,0,0,1,0,0,0,0,0,0
4.1753448,3,0.6,1.1,0.5,0.2,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
3.3230888,3.5,0.4,1.1,0.25,0.2,0,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
2.7772075,4,0.4,1.1,0.75,0.1,0,1,0.8,0.1,0,0,1,0,0,0,0,0,0,1,1
5.4600663,3.5,0.6,0.95,0.75,0.3,1,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
4.8177056,3,0.25,1.4,0.75,0.3,0,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
5.1435281,3.5,0.25,0.95,0.5,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
5.879311,3,0.25,0.95,0.75,0.3,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
1.1503,2.5,0.25,1.1,0.25,0.2,0,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,0
4.0899555,3.5,0.6,1.4,1,0.2,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
8.9467777,3.5,0.25,0.95,0.75,0.3,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
4.0899555,3.5,0.25,0.95,0.75,0.3,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
4.6962648,2.5,0.4,1.4,0.4,0.1,0,1,0.6,0.1,1,0,0,0,0,0,0,0,0,1,1
8.179911,3.5,0.25,0.85,0.25,0,0,1,0.2,1,1,0,0,0,0,0,0,0,0,0,0
4.6962648,3,0.6,0.85,0.5,0.3,0,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0
0.96569282,3,0.6,1.4,0.75,0.3,0,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0
1.7673139,3,0.4,0.95,0.5,0.3,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
2.3290512,3,0.25,1.1,0.4,0.3,1,1,0.6,0.1,0,0,0,1,0,0,0,0,0,1,1
2.6115068,3,0.6,1.1,1,0.2,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
4.1386835,2.5,0.6,0.85,0.6,0.3,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
2.6115068,3.5,0.6,0.95,0.75,0.3,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
3.8343333,3,0.4,1.1,0.5,0.3,0,1,0.2,1,1,0,0,0,0,0,0,0,0,0,0
2.1366874,3,0.25,0.85,0.75,0.2,0,1,0.6,0.1,0,0,1,0,0,0,0,0,0,1,1
4.2490015,3,0.4,1.1,1,0.3,1,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0
2.7772075,3,0.6,1.1,1,0.3,0,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0
4.1753448,3.5,0.25,1.4,1,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
4.8568222,3.5,0.25,1.4,1,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
0.74106175,3.5,0.6,0.95,0.75,0.3,1,1,0.2,1,0,0,0,0,1,0,0,0,0,0,0
5.7941569,3.5,0.25,0.85,0.75,0.2,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
4.7969948,3.5,0.25,1.4,1,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
5.2423324,3,0.4,1.1,1,0.3,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
5.8068884,3,0.6,0.95,0.25,0.1,0,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0
4.8698344,2.5,0.4,1.1,0.25,0.1,0,1,0.6,0.1,0,1,0,0,0,0,0,0,0,1,1
3.7985554,2.5,0.6,0.95,0.25,0.1,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
0.83093399,3,0.6,1.1,0.5,0.3,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
5.3019416,3,0.4,1.1,0.5,0.3,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
5.3019416,3,0.6,0.85,0.25,0.2,0,1,0.8,1,0,0,0,0,1,0,0,0,0,0,0
1.262367,3,0.4,1.4,0.75,0.3,1,1,0.8,1,0,0,0,0,0,0,0,0,0,0,0
4.0899555,3.5,0.25,0.95,0.75,0.3,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
5.3019416,2.5,0.25,0.95,0.75,0.2,0,1,0.2,0.3,0,1,0,0,0,0,0,0,0,1,0
4.5902363,3,0.4,1.4,0.25,0.1,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
0.71222914,3,0.6,1.4,1,0.3,1,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
5.7941569,3,0.4,1.1,0.5,0.3,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
2.5944814,3.5,0.25,1.4,0.25,0.1,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
3.8017382,3.5,0.6,0.95,1,0.3,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
5.4593198,3.5,0.6,0.85,0.25,0.2,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
5.5881138,2.5,0.6,1.4,0.4,0.2,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
0.96354111,3,0.25,0.95,0.75,0.3,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
5.7941569,3.5,0.6,1.4,0.25,0.2,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
5.2423324,3.5,0.25,1.4,1,0.2,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
4.8177056,2.5,0.6,0.85,0.6,0.3,0,1,0.4,0.1,0,0,0,1,0,0,0,0,0,1,1
4.1753448,3.5,0.25,1.4,0.5,0.3,0,1,0.8,1,0,0,0,0,0,0,0,0,0,0,0
2.3740971,3.5,0.6,1.1,0.5,0.3,1,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
3.0350346,3,0.25,0.95,0.75,0.3,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
2.6115068,3,0.4,0.85,1,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
7.9408288,2.5,0.4,1.1,0.75,0.2,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
4.4463705,3.5,0.4,1.1,0.25,0.1,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
3.5781065,3,0.25,1.1,0.5,0.2,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
5.8068884,3,0.25,0.95,0.75,0.3,1,1,0.6,1,0,1,0,0,0,0,0,0,0,0,0
2.4599482,3,0.4,1.4,0.75,0.3,1,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
5.2423324,3.5,0.25,1.4,0.5,0.2,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
3.2821543,3,0.25,0.85,0.5,0.3,1,1,0.6,1,0,0,0,0,0,0,0,0,0,0,0
3.0863263,3,0.4,0.95,0.6,0.3,0,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
4.5107845,3.5,0.25,1.4,0.5,0.3,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
1.1361303,2.5,0.4,1.4,0.4,0.3,1,1,0.6,0.1,0,0,1,0,0,0,0,0,0,1,1
2.4599482,2.5,0.25,0.85,0.6,0.3,1,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,1
4.6962648,2.5,0.25,0.95,0.75,0.2,0,1,0.2,0.3,0,0,1,0,0,0,0,0,0,1,1
4.6962648,3.5,0.6,1.4,0.25,0.1,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
3.7985554,2.5,0.6,0.95,0.75,0.2,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
5.4593198,3,0.25,0.95,0.75,0.3,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
3.3230888,3,0.4,0.95,0.75,0.3,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
4.5902363,3,0.25,1.1,0.75,0.3,0,1,0.2,1,0,0,0,0,1,0,0,0,0,0,0
5.1388859,3,0.6,0.85,0.75,0,0,1,0.8,0.3,0,0,1,0,0,0,0,0,0,1,1
0.88365693,2.5,0.4,0.85,0.75,0.3,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
3.2821543,2.5,0.25,0.95,1,0.2,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
2.2333581,4,0.4,0.85,0.4,0.2,0,1,0.8,0.1,0,0,1,0,0,0,0,0,0,1,1
7.0692554,4,0.4,1.4,0.25,0.2,0,1,0.2,1,0,0,0,0,0,0,0,0,0,0,0
2.481509,3.5,0.6,1.1,0.5,0.2,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
6.3459814,4,0.25,0.85,0.75,0.3,0,1,0.4,1,0,0,0,0,1,0,0,0,0,0,0
2.481509,4,0.25,0.85,1,0.3,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
4.4145957,2.5,0.25,1.4,0.4,0.3,0,1,0.8,0.7,0,0,1,0,0,0,0,0,0,1,0
2.7772075,4,0.6,0.95,1,0.3,0,1,0.8,1,0,0,0,0,1,0,0,0,0,0,0
4.4145957,3.5,0.25,0.95,0.75,0.3,1,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
4.985604,3,0.6,0.95,0.6,0.3,0,1,0.8,0.3,0,0,1,0,0,0,0,0,0,1,1
4.1753448,3.5,0.25,1.4,0.25,0.2,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
5.7941569,3,0.4,1.1,1,0.3,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
1.6059019,3,0.6,0.85,0.75,0.2,0,1,0.8,0.3,0,0,1,0,0,0,0,0,0,1,1
3.5329841,3,0.6,1.4,1,0.3,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
7.9408288,4,0.6,1.1,1,0.2,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
6.102427,4,0.25,1.1,0.25,0.2,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
3.5329841,4,0.25,1.4,0.6,0.3,1,1,0.6,0.3,0,0,1,0,0,0,0,0,0,1,0
1.4453117,4,0.25,0.95,0.25,0.1,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
5.8068884,4,0.4,0.95,0.25,0.2,0,1,0.8,1,0,0,1,0,0,0,0,0,0,0,0
4.985604,3,0.4,1.1,0.5,0.2,0,1,0.2,1,0,1,0,0,0,0,0,0,0,0,0
4.9893873,2.5,0.4,0.95,0.5,0.1,0,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0
4.1386835,2.5,0.25,0.95,1,0,0,1,0.2,1,1,0,0,0,0,0,0,0,0,0,0
3.0350346,4,0.4,0.95,0.75,0.3,0,1,0.8,1,0,0,0,1,0,0,0,0,0,0,0
5.928494,2.5,0.6,1.4,0.5,0.3,0,1,0.4,1,0,1,0,0,0,0,0,0,0,0,0
2.6115068,3.5,0.25,0.95,0.4,0.2,0,1,0.8,0.1,0,0,1,0,0,0,0,0,0,1,1
2.4599482,4,0.6,0.95,1,0.3,0,1,0.8,1,0,0,0,0,1,0,0,0,0,0,0
7.9408288,3,0.25,0.95,0.6,0.3,0,1,0.6,0.1,0,0,1,0,0,0,0,0,0,1,0
4.8568222,3,0.4,0.95,0.25,0.2,0,1,0.8,1,0,0,0,0,0,0,0,0,0,0,0
4.2920479,4,0.25,0.85,0.4,0.3,0,1,0.4,0.7,0,0,1,0,0,0,0,0,0,1,0
3.5611457,4,0.6,1.1,0.5,0.3,0,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
5.4604234,3.5,0.25,0.95,0.4,0.3,0,1,0.2,0.1,0,0,1,0,0,0,0,0,0,1,1
1.9270822,4,0.6,0.95,0.25,0.2,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
4.6962648,2.5,0.25,0.95,1,0,0,1,0.2,1,0,0,1,0,0,0,0,0,0,0,0
4.963018,2.5,0.6,0.85,0.25,0.1,0,1,0.8,1,0,0,0,0,0,0,0,0,0,0,0
7.1574221,3.5,0.4,1.1,0.75,0.3,0,1,0.4,1,1,0,0,0,0,0,0,0,0,0,0
3.2821543,2.5,0.6,1.4,0.5,0.2,0,1,0.4,1,0,0,1,0,0,0,0,0,0,0,0
4.8177056,3,0.25,1.4,0.75,0.3,0,1,0.6,1,0,0,0,0,0,0,0,0,0,0,0
5.5907915,3,0.25,0.95,0.6,0.3,1,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,0
1.4889054,3,0.6,1.4,1,0.3,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
4.0359651,2.5,0.4,0.95,0.25,0.2,0,1,0.6,1,0,0,0,1,0,0,0,0,0,0,0
5.879311,2.5,0.4,1.1,1,0.3,0,1,0.6,1,0,0,0,0,1,0,0,0,0,0,0
2.2722607,3.5,0.25,0.85,0.25,0.2,0,1,0.2,0.1,0,0,1,0,0,0,0,0,0,1,1
3.3230888,4,0.25,1.1,1,0.1,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
3.2118037,2.5,0.4,1.1,0.25,0.2,0,1,0.6,0.1,0,0,1,0,0,0,0,0,0,1,1
5.1435281,3,0.4,1.4,0.25,0.2,0,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
1.1503,2.5,0.6,0.85,0.6,0.3,0,1,0.4,0.1,0,0,1,0,0,0,0,0,0,1,1
3.4741126,3.5,0.25,1.4,1,0.2,0,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
4.0395745,3.5,0.25,1.1,0.75,0.3,0,1,0.8,1,1,0,0,0,0,0,0,0,0,0,0
6.3118352,3.5,0.25,1.1,0.75,0.3,1,1,0.2,1,0,0,0,1,0,0,0,0,0,0,0
2.8118444,3,0.6,1.1,1,0.3,1,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
1.7673139,2.5,0.4,0.85,0.25,0.2,0,1,0.4,1,0,0,0,1,0,0,0,0,0,0,0
0.96569282,3,0.4,0.95,0.6,0.3,1,1,0.2,0.7,0,0,1,0,0,0,0,0,0,1,1
2.2722607,3.5,0.6,1.1,0.75,0.3,0,1,0.6,1,0,0,1,0,0,0,0,0,0,0,0
